frame,right_elbow,left_elbow,right_knee,left_knee
159,87.97426402901704,91.88007582164612,164.97248822127904,153.42330245131708
160,101.32456430908671,80.0736037304789,163.78801966990548,150.10475623439868
161,86.9435197129521,61.49658134881359,165.0949033892813,154.4774071152125
162,95.49452720858521,62.377912927354124,165.5891059335161,150.56772339865128
163,127.52088269296061,116.89822777221488,164.48245323147626,143.0472544215551
164,107.37892542637155,116.69685069338456,160.70995481669024,141.69383186289514
165,98.7634248946516,67.92517034139827,164.05059184088609,147.88003570174538
166,107.74511632325147,54.177692709257215,165.69964934756234,152.73601032918853
167,112.42130615568213,50.63932751258716,165.3757795552294,148.40667629471292
168,114.39639057837195,68.81769785115134,168.74860060957388,144.07014442210826
169,110.86881614066331,95.67400156996395,168.09452616190507,145.428663046875
170,112.15967948879643,90.23915674048263,165.1649956043956,148.11076342313152
171,118.13615155487156,85.48030105266506,167.60004248564783,150.40427197808572
172,120.24976456288147,66.12776556334784,169.4725391095519,150.18365638797127
173,117.43584866821517,114.37515194709528,169.34039247948684,147.97837230012226
174,111.1224755220834,99.55224090912311,165.79216187039054,147.37019080411656
175,98.91531885169296,85.63549829268544,168.84062206770557,147.9810389339484
176,114.87955275928104,50.767708408853835,169.47319002388582,150.25489918918115
177,148.01099237597947,38.89204983410445,172.56074030583346,153.12568042991035
178,115.77152855061591,50.24752042648176,171.335939803535,157.77532644486112
179,137.5860403293216,37.14944488599591,170.51484522033678,156.91574803299315
180,122.06919563947432,40.71987879623609,170.83872690980286,155.9575424200478
181,127.68893937642811,33.564878910607625,159.94448366661967,150.9736195408541
182,111.39113245874294,58.770537220246844,163.87490499499063,157.18918746523195
183,129.2343194863786,39.381314036018296,163.388372741487,162.09296039350332
184,132.780429295169,65.20191396249619,169.2243225366076,162.94239708234042
185,140.8631538224209,67.28339164111134,169.31009330695892,163.93216772972363
186,149.8683817392684,78.22562531263664,167.76742611091592,155.36095028436839
187,126.54037822482366,82.75689089818698,163.3954576021006,142.98401158142335
188,135.2665753205476,80.7739627406002,159.664815276841,147.20568676960818
189,139.1278125730601,87.28078405934643,162.32429112401178,153.60042581837857
190,146.21964800057202,89.28551260695718,163.38056779713165,154.39754707807936
191,142.67754511676878,85.43167590960964,164.99467469645495,155.77651857434313
192,130.6788303754901,97.22226200558814,170.6715628875926,165.52938245629494
193,151.13279536986005,105.8469106734322,173.6241408969936,167.61801631709096
194,147.31260045826835,119.54291667596853,175.3284006064096,171.18550498882527
195,148.480036928501,131.95198586432045,175.23589214899422,173.15872398383578
196,134.18873336817916,135.0676046160973,160.66537351990408,167.58381709344303
197,117.26540131826724,139.5783788118873,154.0914225081667,164.01472187674824
198,98.48813838400139,125.84323841918012,103.52651887421591,104.02422057461776
199,95.47383121052944,113.72344701076052,112.59327860675555,105.00890108416868
200,96.49363837878691,121.77923687727794,118.87350256932622,112.13624534390762
201,95.4747732349637,124.13045990523304,119.97832315366921,111.2864079823544
202,86.85837681778766,118.53129503150379,121.1474105052957,106.09225946733164
203,99.69347517709092,127.14731503508435,129.13930377147278,117.07889811210325
204,91.81926871361054,129.5907907944731,135.4998092204,120.8206460523247
205,57.33076776251431,125.84465800740543,136.15672033757136,114.4380271730136
